Frame,Angle
229,"{'Flexão_CotoveloD': 74.90797933354652, 'Flexão_CotoveloE': 116.38573339249655, 'Abdução_OmbroE': 165.926605453287, 'Abdução_OmbroD': 135.01215368422112, 'Flexão_OmbroE': 113.2927923620759, 'Flexão_OmbroD': 57.08370312135182}"
230,"{'Flexão_CotoveloD': 85.16296995263747, 'Flexão_CotoveloE': 114.18333976082698, 'Abdução_OmbroE': 168.56132804594688, 'Abdução_OmbroD': 137.90192835406458, 'Flexão_OmbroE': 113.12128441938171, 'Flexão_OmbroD': 57.25394680291602}"
231,"{'Flexão_CotoveloD': 76.68290666658491, 'Flexão_CotoveloE': 111.65387293409839, 'Abdução_OmbroE': 165.96866020023754, 'Abdução_OmbroD': 131.70436951126325, 'Flexão_OmbroE': 108.52079201326865, 'Flexão_OmbroD': 53.83096078982517}"
232,"{'Flexão_CotoveloD': 86.03193723027697, 'Flexão_CotoveloE': 111.99870829436446, 'Abdução_OmbroE': 165.51342257195174, 'Abdução_OmbroD': 140.37045225068636, 'Flexão_OmbroE': 107.98992299447501, 'Flexão_OmbroD': 58.08873625163939}"
233,"{'Flexão_CotoveloD': 83.8441317154565, 'Flexão_CotoveloE': 110.20557597617628, 'Abdução_OmbroE': 164.2785117604382, 'Abdução_OmbroD': 140.4017951369696, 'Flexão_OmbroE': 105.9047081429339, 'Flexão_OmbroD': 56.885138110601005}"
234,"{'Flexão_CotoveloD': 90.63355386572393, 'Flexão_CotoveloE': 107.97287535510598, 'Abdução_OmbroE': 164.74934423458296, 'Abdução_OmbroD': 144.4708059360941, 'Flexão_OmbroE': 105.78234720433035, 'Flexão_OmbroD': 62.395302301106994}"
235,"{'Flexão_CotoveloD': 92.09569244588451, 'Flexão_CotoveloE': 108.9768586549936, 'Abdução_OmbroE': 164.7713510606745, 'Abdução_OmbroD': 144.29226434742154, 'Flexão_OmbroE': 105.37622688463478, 'Flexão_OmbroD': 62.37557847935011}"
236,"{'Flexão_CotoveloD': 105.07650567017615, 'Flexão_CotoveloE': 105.25893178185139, 'Abdução_OmbroE': 163.36168029280057, 'Abdução_OmbroD': 144.66038198122249, 'Flexão_OmbroE': 104.3391474989272, 'Flexão_OmbroD': 66.35147428294817}"
237,"{'Flexão_CotoveloD': 106.67347271891681, 'Flexão_CotoveloE': 99.99815275423722, 'Abdução_OmbroE': 160.09228613913407, 'Abdução_OmbroD': 145.44634747943888, 'Flexão_OmbroE': 98.0361640557191, 'Flexão_OmbroD': 70.43671654697458}"
238,"{'Flexão_CotoveloD': 109.1537800585728, 'Flexão_CotoveloE': 97.6429802164587, 'Abdução_OmbroE': 157.9399694238167, 'Abdução_OmbroD': 145.62130473813608, 'Flexão_OmbroE': 99.69815882319135, 'Flexão_OmbroD': 69.87215253035006}"
239,"{'Flexão_CotoveloD': 107.90563898465157, 'Flexão_CotoveloE': 98.25917052767979, 'Abdução_OmbroE': 153.27270802141587, 'Abdução_OmbroD': 145.15883586081964, 'Flexão_OmbroE': 94.96508437820194, 'Flexão_OmbroD': 70.66372543305438}"
240,"{'Flexão_CotoveloD': 100.17329420633841, 'Flexão_CotoveloE': 97.81292275716486, 'Abdução_OmbroE': 155.4550230303387, 'Abdução_OmbroD': 145.16852922478228, 'Flexão_OmbroE': 100.08751132344507, 'Flexão_OmbroD': 64.65091156149971}"
241,"{'Flexão_CotoveloD': 92.99017878991819, 'Flexão_CotoveloE': 95.79336311644188, 'Abdução_OmbroE': 151.54158761906837, 'Abdução_OmbroD': 143.12639607688345, 'Flexão_OmbroE': 96.50614081844176, 'Flexão_OmbroD': 61.89939326611402}"
242,"{'Flexão_CotoveloD': 114.99757310334067, 'Flexão_CotoveloE': 101.5567677870755, 'Abdução_OmbroE': 155.52396715841934, 'Abdução_OmbroD': 142.22725638403713, 'Flexão_OmbroE': 99.08968518978025, 'Flexão_OmbroD': 69.55159201197729}"
243,"{'Flexão_CotoveloD': 103.3228703831652, 'Flexão_CotoveloE': 102.35765007980253, 'Abdução_OmbroE': 153.5781051233522, 'Abdução_OmbroD': 143.59580495742046, 'Flexão_OmbroE': 98.02487603207226, 'Flexão_OmbroD': 64.1883518772096}"
244,"{'Flexão_CotoveloD': 94.3547781008276, 'Flexão_CotoveloE': 98.59664332690289, 'Abdução_OmbroE': 150.90218624838963, 'Abdução_OmbroD': 145.25975862054307, 'Flexão_OmbroE': 97.3163401771032, 'Flexão_OmbroD': 63.062497392207305}"
245,"{'Flexão_CotoveloD': 99.02007389184307, 'Flexão_CotoveloE': 102.38697738928863, 'Abdução_OmbroE': 153.3946392239319, 'Abdução_OmbroD': 144.0276112851512, 'Flexão_OmbroE': 98.25457649058886, 'Flexão_OmbroD': 63.798692795074956}"
246,"{'Flexão_CotoveloD': 103.37009844246406, 'Flexão_CotoveloE': 97.33348420335784, 'Abdução_OmbroE': 153.15074002100965, 'Abdução_OmbroD': 144.25275954112567, 'Flexão_OmbroE': 97.43754052100847, 'Flexão_OmbroD': 65.64886477642459}"
247,"{'Flexão_CotoveloD': 103.61150873762618, 'Flexão_CotoveloE': 99.67241980802805, 'Abdução_OmbroE': 152.99280059043107, 'Abdução_OmbroD': 144.0051773992892, 'Flexão_OmbroE': 99.22045733581014, 'Flexão_OmbroD': 64.77771650108188}"
248,"{'Flexão_CotoveloD': 103.16369768267542, 'Flexão_CotoveloE': 96.2447559825109, 'Abdução_OmbroE': 153.7324131202488, 'Abdução_OmbroD': 144.4061143596013, 'Flexão_OmbroE': 96.72218080606349, 'Flexão_OmbroD': 65.98881219070456}"
249,"{'Flexão_CotoveloD': 96.83340288925571, 'Flexão_CotoveloE': 100.0323742467709, 'Abdução_OmbroE': 151.81836036466004, 'Abdução_OmbroD': 144.6846458738161, 'Flexão_OmbroE': 99.6980260613802, 'Flexão_OmbroD': 63.454243568980246}"
250,"{'Flexão_CotoveloD': 100.39177578647072, 'Flexão_CotoveloE': 96.94551397740048, 'Abdução_OmbroE': 151.8317567527723, 'Abdução_OmbroD': 144.0579076348771, 'Flexão_OmbroE': 97.56750928076978, 'Flexão_OmbroD': 64.69497691130067}"
251,"{'Flexão_CotoveloD': 112.10821849723027, 'Flexão_CotoveloE': 100.5357502229858, 'Abdução_OmbroE': 155.18285045323762, 'Abdução_OmbroD': 142.66155602040612, 'Flexão_OmbroE': 99.67878315696429, 'Flexão_OmbroD': 67.37661686069974}"
252,"{'Flexão_CotoveloD': 95.05804545431204, 'Flexão_CotoveloE': 97.45424589019615, 'Abdução_OmbroE': 153.57058242612334, 'Abdução_OmbroD': 143.67935586477756, 'Flexão_OmbroE': 99.68777202423188, 'Flexão_OmbroD': 62.885561173087396}"
253,"{'Flexão_CotoveloD': 102.63821572190047, 'Flexão_CotoveloE': 96.38499969530307, 'Abdução_OmbroE': 155.6665498585394, 'Abdução_OmbroD': 144.77697431722945, 'Flexão_OmbroE': 97.56574145357989, 'Flexão_OmbroD': 66.15190207381562}"
254,"{'Flexão_CotoveloD': 107.33317297053705, 'Flexão_CotoveloE': 101.90244895912805, 'Abdução_OmbroE': 158.64035089526132, 'Abdução_OmbroD': 144.83214228746772, 'Flexão_OmbroE': 101.7408190750188, 'Flexão_OmbroD': 66.83551075235019}"
255,"{'Flexão_CotoveloD': 106.67252128564304, 'Flexão_CotoveloE': 98.24970203730162, 'Abdução_OmbroE': 154.82597997353824, 'Abdução_OmbroD': 145.1875854997704, 'Flexão_OmbroE': 95.93201898754712, 'Flexão_OmbroD': 70.0229578489836}"
256,"{'Flexão_CotoveloD': 103.43195013295554, 'Flexão_CotoveloE': 97.38053213408223, 'Abdução_OmbroE': 156.76236897200243, 'Abdução_OmbroD': 144.58755886679802, 'Flexão_OmbroE': 92.39459843721038, 'Flexão_OmbroD': 70.2324889276524}"
257,"{'Flexão_CotoveloD': 97.65384717602714, 'Flexão_CotoveloE': 98.90612576649114, 'Abdução_OmbroE': 156.87783595491788, 'Abdução_OmbroD': 143.40059300179183, 'Flexão_OmbroE': 96.4781396634659, 'Flexão_OmbroD': 65.02741516725398}"
258,"{'Flexão_CotoveloD': 91.4020582808305, 'Flexão_CotoveloE': 97.64651578020035, 'Abdução_OmbroE': 158.18478248848416, 'Abdução_OmbroD': 141.76068283630084, 'Flexão_OmbroE': 95.11327818899784, 'Flexão_OmbroD': 62.569212675474944}"
259,"{'Flexão_CotoveloD': 87.45764733114451, 'Flexão_CotoveloE': 109.78800677318507, 'Abdução_OmbroE': 167.00609133724808, 'Abdução_OmbroD': 142.1848453123853, 'Flexão_OmbroE': 107.3876010421403, 'Flexão_OmbroD': 60.75131897959726}"
260,"{'Flexão_CotoveloD': 82.09998748443356, 'Flexão_CotoveloE': 105.52880596167158, 'Abdução_OmbroE': 162.42428723762714, 'Abdução_OmbroD': 138.21514983226186, 'Flexão_OmbroE': 105.739282536729, 'Flexão_OmbroD': 58.98545819241707}"
261,"{'Flexão_CotoveloD': 73.72182736176602, 'Flexão_CotoveloE': 106.37594494285614, 'Abdução_OmbroE': 163.24827618145287, 'Abdução_OmbroD': 133.83605389317813, 'Flexão_OmbroE': 106.58986191871301, 'Flexão_OmbroD': 57.29266613073683}"
262,"{'Flexão_CotoveloD': 85.3298619283104, 'Flexão_CotoveloE': 112.77995873105726, 'Abdução_OmbroE': 169.56644359184907, 'Abdução_OmbroD': 138.82704484327874, 'Flexão_OmbroE': 109.19129945382693, 'Flexão_OmbroD': 57.7902225297389}"
263,"{'Flexão_CotoveloD': 81.74263423800187, 'Flexão_CotoveloE': 112.03000534727299, 'Abdução_OmbroE': 168.84933845829462, 'Abdução_OmbroD': 132.19825967128241, 'Flexão_OmbroE': 111.77181564239741, 'Flexão_OmbroD': 59.295470116085625}"
264,"{'Flexão_CotoveloD': 85.19095401659509, 'Flexão_CotoveloE': 109.734611660765, 'Abdução_OmbroE': 170.97848908608051, 'Abdução_OmbroD': 133.7330982883652, 'Flexão_OmbroE': 111.29790209397625, 'Flexão_OmbroD': 57.74570708516522}"
265,"{'Flexão_CotoveloD': 80.29141892548178, 'Flexão_CotoveloE': 113.65396604109006, 'Abdução_OmbroE': 171.1891263351932, 'Abdução_OmbroD': 134.907929199053, 'Flexão_OmbroE': 113.78839568334656, 'Flexão_OmbroD': 59.224859382590125}"
266,"{'Flexão_CotoveloD': 85.7412518383504, 'Flexão_CotoveloE': 116.31241935767117, 'Abdução_OmbroE': 171.62989067109186, 'Abdução_OmbroD': 136.42530763287093, 'Flexão_OmbroE': 115.8400201816783, 'Flexão_OmbroD': 59.81597014020795}"
267,"{'Flexão_CotoveloD': 93.86945618018545, 'Flexão_CotoveloE': 115.51166105680119, 'Abdução_OmbroE': 170.39840034835623, 'Abdução_OmbroD': 140.38280353322295, 'Flexão_OmbroE': 117.52903911160459, 'Flexão_OmbroD': 60.57343301742556}"
268,"{'Flexão_CotoveloD': 109.98671735779915, 'Flexão_CotoveloE': 117.73083268847596, 'Abdução_OmbroE': 170.19822912546047, 'Abdução_OmbroD': 145.54007114110362, 'Flexão_OmbroE': 118.16729357153264, 'Flexão_OmbroD': 63.76314250030788}"
269,"{'Flexão_CotoveloD': 96.47370138825805, 'Flexão_CotoveloE': 115.18607060860903, 'Abdução_OmbroE': 169.48159032284758, 'Abdução_OmbroD': 140.78996077924256, 'Flexão_OmbroE': 117.79322311975591, 'Flexão_OmbroD': 61.10075137488924}"
270,"{'Flexão_CotoveloD': 111.27477231063324, 'Flexão_CotoveloE': 119.31033817158183, 'Abdução_OmbroE': 168.23797196040454, 'Abdução_OmbroD': 146.04413500382762, 'Flexão_OmbroE': 119.40887507397628, 'Flexão_OmbroD': 64.92466828571767}"
271,"{'Flexão_CotoveloD': 139.58856211917458, 'Flexão_CotoveloE': 129.85396709004368, 'Abdução_OmbroE': 165.0117128677943, 'Abdução_OmbroD': 140.50834578827957, 'Flexão_OmbroE': 122.27454392416692, 'Flexão_OmbroD': 75.05976023111609}"
272,"{'Flexão_CotoveloD': 146.50318222764525, 'Flexão_CotoveloE': 136.22389236270072, 'Abdução_OmbroE': 162.65482630309165, 'Abdução_OmbroD': 135.94458017493807, 'Flexão_OmbroE': 122.58930190925237, 'Flexão_OmbroD': 78.83585374385744}"
273,"{'Flexão_CotoveloD': 145.12113742276108, 'Flexão_CotoveloE': 138.83261790298366, 'Abdução_OmbroE': 160.91345042929902, 'Abdução_OmbroD': 139.55396026226643, 'Flexão_OmbroE': 124.81326296823613, 'Flexão_OmbroD': 79.73637404283794}"
274,"{'Flexão_CotoveloD': 145.56150317384203, 'Flexão_CotoveloE': 143.78749072522538, 'Abdução_OmbroE': 160.77020170730606, 'Abdução_OmbroD': 132.6760271654261, 'Flexão_OmbroE': 125.07329645869731, 'Flexão_OmbroD': 79.4634464610665}"
275,"{'Flexão_CotoveloD': 148.70552450697147, 'Flexão_CotoveloE': 148.50179047734582, 'Abdução_OmbroE': 156.54402543694596, 'Abdução_OmbroD': 132.62712974303233, 'Flexão_OmbroE': 126.24751103675936, 'Flexão_OmbroD': 89.37481284286419}"
276,"{'Flexão_CotoveloD': 151.30733766058597, 'Flexão_CotoveloE': 157.51850203360863, 'Abdução_OmbroE': 151.16606432120926, 'Abdução_OmbroD': 129.07434409577195, 'Flexão_OmbroE': 127.79664483703226, 'Flexão_OmbroD': 84.32108578735739}"
277,"{'Flexão_CotoveloD': 149.8579283925901, 'Flexão_CotoveloE': 147.8370409385296, 'Abdução_OmbroE': 151.85376541903244, 'Abdução_OmbroD': 133.07242153513016, 'Flexão_OmbroE': 128.90046976399367, 'Flexão_OmbroD': 85.93677642294533}"
278,"{'Flexão_CotoveloD': 154.81775771866123, 'Flexão_CotoveloE': 155.4227121800299, 'Abdução_OmbroE': 146.76557249313447, 'Abdução_OmbroD': 127.60271667335202, 'Flexão_OmbroE': 131.3114468354874, 'Flexão_OmbroD': 95.19090371871762}"
279,"{'Flexão_CotoveloD': 156.8223917930089, 'Flexão_CotoveloE': 157.59569784701966, 'Abdução_OmbroE': 141.96449132465102, 'Abdução_OmbroD': 128.94912692667046, 'Flexão_OmbroE': 131.56689070705585, 'Flexão_OmbroD': 94.29463422934005}"
280,"{'Flexão_CotoveloD': 151.2310677566353, 'Flexão_CotoveloE': 156.34954427216584, 'Abdução_OmbroE': 147.2848828774741, 'Abdução_OmbroD': 131.11356262495963, 'Flexão_OmbroE': 130.58678037403067, 'Flexão_OmbroD': 89.98063195095021}"
281,"{'Flexão_CotoveloD': 155.58585518187786, 'Flexão_CotoveloE': 153.50926798578513, 'Abdução_OmbroE': 143.75088293062322, 'Abdução_OmbroD': 129.15875159319344, 'Flexão_OmbroE': 131.09969166794022, 'Flexão_OmbroD': 95.12571085131735}"
282,"{'Flexão_CotoveloD': 156.2579406826762, 'Flexão_CotoveloE': 156.19854711935156, 'Abdução_OmbroE': 143.68884359110197, 'Abdução_OmbroD': 129.467147161595, 'Flexão_OmbroE': 130.1972581733915, 'Flexão_OmbroD': 92.70993697364533}"
283,"{'Flexão_CotoveloD': 148.19328638323742, 'Flexão_CotoveloE': 148.51007492706157, 'Abdução_OmbroE': 151.71253841971384, 'Abdução_OmbroD': 131.52944694893662, 'Flexão_OmbroE': 128.62240681164667, 'Flexão_OmbroD': 82.98609683776617}"
284,"{'Flexão_CotoveloD': 152.4057448920909, 'Flexão_CotoveloE': 154.71560284707013, 'Abdução_OmbroE': 150.71704788746715, 'Abdução_OmbroD': 129.64173557367755, 'Flexão_OmbroE': 128.27970075058633, 'Flexão_OmbroD': 88.1799265347035}"
285,"{'Flexão_CotoveloD': 145.90421404612653, 'Flexão_CotoveloE': 145.14515783725204, 'Abdução_OmbroE': 155.7499954769418, 'Abdução_OmbroD': 136.5679297546939, 'Flexão_OmbroE': 125.79489343895881, 'Flexão_OmbroD': 78.85458656514824}"
286,"{'Flexão_CotoveloD': 137.78335000630818, 'Flexão_CotoveloE': 137.90337763815432, 'Abdução_OmbroE': 160.61102471326106, 'Abdução_OmbroD': 141.88798172651414, 'Flexão_OmbroE': 123.51680493885176, 'Flexão_OmbroD': 75.88138927738301}"
287,"{'Flexão_CotoveloD': 139.55573365618233, 'Flexão_CotoveloE': 133.01083616771768, 'Abdução_OmbroE': 164.02430400039478, 'Abdução_OmbroD': 140.7646449974355, 'Flexão_OmbroE': 122.71803500865184, 'Flexão_OmbroD': 76.14001824212548}"
288,"{'Flexão_CotoveloD': 146.3704505652787, 'Flexão_CotoveloE': 131.40499362475353, 'Abdução_OmbroE': 163.93490467686638, 'Abdução_OmbroD': 136.47532320385142, 'Flexão_OmbroE': 121.82969013409499, 'Flexão_OmbroD': 81.58814897873567}"
289,"{'Flexão_CotoveloD': 144.91272532312695, 'Flexão_CotoveloE': 132.15888022709038, 'Abdução_OmbroE': 165.50448529905464, 'Abdução_OmbroD': 136.49548027817707, 'Flexão_OmbroE': 120.92281627254513, 'Flexão_OmbroD': 75.13035083673391}"
290,"{'Flexão_CotoveloD': 124.40676027085874, 'Flexão_CotoveloE': 123.9371564414516, 'Abdução_OmbroE': 169.30508084579415, 'Abdução_OmbroD': 145.10051985101435, 'Flexão_OmbroE': 119.42839122474952, 'Flexão_OmbroD': 70.15648466663798}"
291,"{'Flexão_CotoveloD': 93.029543175796, 'Flexão_CotoveloE': 116.13703437099466, 'Abdução_OmbroE': 170.1625683958638, 'Abdução_OmbroD': 139.8361703194638, 'Flexão_OmbroE': 116.27611195060342, 'Flexão_OmbroD': 60.60308135777997}"
292,"{'Flexão_CotoveloD': 112.90918489191081, 'Flexão_CotoveloE': 122.60057997492586, 'Abdução_OmbroE': 171.95512670585623, 'Abdução_OmbroD': 144.70292360353338, 'Flexão_OmbroE': 116.57708089861097, 'Flexão_OmbroD': 66.27525323878456}"
293,"{'Flexão_CotoveloD': 89.0232505579303, 'Flexão_CotoveloE': 113.00233953456721, 'Abdução_OmbroE': 169.35040619724896, 'Abdução_OmbroD': 138.20116189929834, 'Flexão_OmbroE': 113.83316028122655, 'Flexão_OmbroD': 58.935825687324595}"
294,"{'Flexão_CotoveloD': 103.84581742699662, 'Flexão_CotoveloE': 116.6730011319628, 'Abdução_OmbroE': 172.8371527160863, 'Abdução_OmbroD': 144.09243915741584, 'Flexão_OmbroE': 114.07661332893962, 'Flexão_OmbroD': 62.81040490227805}"
295,"{'Flexão_CotoveloD': 84.3270454883933, 'Flexão_CotoveloE': 112.89389057861773, 'Abdução_OmbroE': 171.20001416325087, 'Abdução_OmbroD': 133.9843937598797, 'Flexão_OmbroE': 112.97338957749429, 'Flexão_OmbroD': 57.05119491707208}"
296,"{'Flexão_CotoveloD': 80.39218031230244, 'Flexão_CotoveloE': 112.53470892011553, 'Abdução_OmbroE': 168.59878905939487, 'Abdução_OmbroD': 136.25709645444118, 'Flexão_OmbroE': 110.38936615351466, 'Flexão_OmbroD': 55.35192630394182}"
297,"{'Flexão_CotoveloD': 81.73227428180778, 'Flexão_CotoveloE': 110.40210265515111, 'Abdução_OmbroE': 170.3364708860594, 'Abdução_OmbroD': 133.72066293988678, 'Flexão_OmbroE': 110.96670261488578, 'Flexão_OmbroD': 56.919605822854194}"
298,"{'Flexão_CotoveloD': 85.70553798870625, 'Flexão_CotoveloE': 110.74020754420509, 'Abdução_OmbroE': 168.85918670044646, 'Abdução_OmbroD': 137.6184620462925, 'Flexão_OmbroE': 108.79453586611905, 'Flexão_OmbroD': 57.15279200485452}"
299,"{'Flexão_CotoveloD': 84.78035253318858, 'Flexão_CotoveloE': 108.16869654167425, 'Abdução_OmbroE': 165.47158297318086, 'Abdução_OmbroD': 138.09814455047544, 'Flexão_OmbroE': 104.52270720185862, 'Flexão_OmbroD': 55.63459004596345}"
300,"{'Flexão_CotoveloD': 81.07745278569341, 'Flexão_CotoveloE': 101.32038718213755, 'Abdução_OmbroE': 160.1911011794319, 'Abdução_OmbroD': 136.70498399316077, 'Flexão_OmbroE': 100.95854272797631, 'Flexão_OmbroD': 56.20105284665877}"
301,"{'Flexão_CotoveloD': 78.7811315263355, 'Flexão_CotoveloE': 97.80879658081432, 'Abdução_OmbroE': 157.80632463729185, 'Abdução_OmbroD': 135.3487939646274, 'Flexão_OmbroE': 98.9878413760504, 'Flexão_OmbroD': 55.64620581702481}"
302,"{'Flexão_CotoveloD': 84.0429695700318, 'Flexão_CotoveloE': 97.77138702113234, 'Abdução_OmbroE': 159.5571588576623, 'Abdução_OmbroD': 137.92628178206303, 'Flexão_OmbroE': 99.98747168003425, 'Flexão_OmbroD': 57.60911925682046}"
303,"{'Flexão_CotoveloD': 78.04754266778981, 'Flexão_CotoveloE': 94.03508516816662, 'Abdução_OmbroE': 154.0151050346635, 'Abdução_OmbroD': 134.89324133316268, 'Flexão_OmbroE': 92.05223265928439, 'Flexão_OmbroD': 54.839724130163674}"
304,"{'Flexão_CotoveloD': 94.49203808263385, 'Flexão_CotoveloE': 95.86209458946983, 'Abdução_OmbroE': 156.8652605684852, 'Abdução_OmbroD': 141.28731321255725, 'Flexão_OmbroE': 93.05166330936235, 'Flexão_OmbroD': 64.02716643031877}"
305,"{'Flexão_CotoveloD': 104.17095561962819, 'Flexão_CotoveloE': 96.95863525260353, 'Abdução_OmbroE': 158.57442653937412, 'Abdução_OmbroD': 143.93042058753673, 'Flexão_OmbroE': 95.74328355939139, 'Flexão_OmbroD': 68.47401135092699}"
306,"{'Flexão_CotoveloD': 107.79539726794688, 'Flexão_CotoveloE': 97.22007633188359, 'Abdução_OmbroE': 157.23606833768943, 'Abdução_OmbroD': 144.98892563674804, 'Flexão_OmbroE': 92.84327770016527, 'Flexão_OmbroD': 72.11645929298925}"
307,"{'Flexão_CotoveloD': 101.46072170030062, 'Flexão_CotoveloE': 94.37517002533009, 'Abdução_OmbroE': 156.6987992904701, 'Abdução_OmbroD': 143.24835988225632, 'Flexão_OmbroE': 99.41609684187031, 'Flexão_OmbroD': 65.50085393562189}"
308,"{'Flexão_CotoveloD': 106.01210656593643, 'Flexão_CotoveloE': 98.33316043508933, 'Abdução_OmbroE': 157.4686467063101, 'Abdução_OmbroD': 144.3455329823951, 'Flexão_OmbroE': 102.54131089746996, 'Flexão_OmbroD': 65.93114330416032}"
309,"{'Flexão_CotoveloD': 104.59206255551723, 'Flexão_CotoveloE': 96.08865208225848, 'Abdução_OmbroE': 157.01895656429596, 'Abdução_OmbroD': 144.2895868450141, 'Flexão_OmbroE': 100.54801733536408, 'Flexão_OmbroD': 66.18069823234066}"
310,"{'Flexão_CotoveloD': 104.04037207136402, 'Flexão_CotoveloE': 97.46954250654065, 'Abdução_OmbroE': 157.13780636915737, 'Abdução_OmbroD': 144.1003908570212, 'Flexão_OmbroE': 98.87878113848, 'Flexão_OmbroD': 65.91031743468369}"
311,"{'Flexão_CotoveloD': 115.58168364033561, 'Flexão_CotoveloE': 97.90754663821447, 'Abdução_OmbroE': 159.0460694377909, 'Abdução_OmbroD': 143.21500722862507, 'Flexão_OmbroE': 99.87395773158062, 'Flexão_OmbroD': 69.91706901500456}"
312,"{'Flexão_CotoveloD': 117.62414992453168, 'Flexão_CotoveloE': 98.19862614494035, 'Abdução_OmbroE': 159.05970362315992, 'Abdução_OmbroD': 142.15777884491217, 'Flexão_OmbroE': 100.62071153591717, 'Flexão_OmbroD': 69.97139568430075}"
313,"{'Flexão_CotoveloD': 106.76021457836636, 'Flexão_CotoveloE': 101.09751861387869, 'Abdução_OmbroE': 156.2877164349369, 'Abdução_OmbroD': 142.6680425817231, 'Flexão_OmbroE': 100.9270626094108, 'Flexão_OmbroD': 65.12534429808805}"
314,"{'Flexão_CotoveloD': 105.5693738837601, 'Flexão_CotoveloE': 98.5715880788053, 'Abdução_OmbroE': 156.59068393863546, 'Abdução_OmbroD': 142.81724374983278, 'Flexão_OmbroE': 100.75321737952989, 'Flexão_OmbroD': 64.63321642038824}"
315,"{'Flexão_CotoveloD': 104.88864163824444, 'Flexão_CotoveloE': 102.33543797223983, 'Abdução_OmbroE': 156.69554763090434, 'Abdução_OmbroD': 142.11698997103645, 'Flexão_OmbroE': 101.38451812324321, 'Flexão_OmbroD': 63.99479518358265}"
316,"{'Flexão_CotoveloD': 111.01776977729862, 'Flexão_CotoveloE': 98.63125486130734, 'Abdução_OmbroE': 157.12276170256922, 'Abdução_OmbroD': 142.46377483143843, 'Flexão_OmbroE': 100.4537158341381, 'Flexão_OmbroD': 66.85746688863428}"
317,"{'Flexão_CotoveloD': 104.94782488917443, 'Flexão_CotoveloE': 98.30275420829274, 'Abdução_OmbroE': 156.53195719212937, 'Abdução_OmbroD': 143.86238370989153, 'Flexão_OmbroE': 102.04807497578426, 'Flexão_OmbroD': 65.24186264427468}"
318,"{'Flexão_CotoveloD': 102.87480562005226, 'Flexão_CotoveloE': 91.90559342927087, 'Abdução_OmbroE': 158.02446816645298, 'Abdução_OmbroD': 143.098783866395, 'Flexão_OmbroE': 100.69938011929608, 'Flexão_OmbroD': 65.67691354238785}"
319,"{'Flexão_CotoveloD': 101.14906538105525, 'Flexão_CotoveloE': 94.94606799074782, 'Abdução_OmbroE': 155.89076551925928, 'Abdução_OmbroD': 143.51834121003859, 'Flexão_OmbroE': 100.12437275903542, 'Flexão_OmbroD': 64.99408754841936}"
320,"{'Flexão_CotoveloD': 96.7836122403378, 'Flexão_CotoveloE': 94.7276457966575, 'Abdução_OmbroE': 156.16564044791434, 'Abdução_OmbroD': 142.63658356497774, 'Flexão_OmbroE': 100.11948658719739, 'Flexão_OmbroD': 62.87483598905138}"
321,"{'Flexão_CotoveloD': 98.11410385807307, 'Flexão_CotoveloE': 93.90996511500471, 'Abdução_OmbroE': 154.32980089990318, 'Abdução_OmbroD': 143.260360911517, 'Flexão_OmbroE': 98.7288849960058, 'Flexão_OmbroD': 64.69963174339021}"
322,"{'Flexão_CotoveloD': 102.15526919592247, 'Flexão_CotoveloE': 95.26266337702344, 'Abdução_OmbroE': 155.31436334215192, 'Abdução_OmbroD': 143.4171634599279, 'Flexão_OmbroE': 97.25430274391871, 'Flexão_OmbroD': 66.86340062388477}"
323,"{'Flexão_CotoveloD': 100.23681983980963, 'Flexão_CotoveloE': 100.23284987780139, 'Abdução_OmbroE': 156.92734621956936, 'Abdução_OmbroD': 142.91685874265318, 'Flexão_OmbroE': 98.9362450298373, 'Flexão_OmbroD': 65.31065076469316}"
324,"{'Flexão_CotoveloD': 95.14609841377334, 'Flexão_CotoveloE': 96.44929137239485, 'Abdução_OmbroE': 156.8081255648375, 'Abdução_OmbroD': 141.59836569046257, 'Flexão_OmbroE': 98.65626828017814, 'Flexão_OmbroD': 63.92889172124241}"
325,"{'Flexão_CotoveloD': 90.94806834748353, 'Flexão_CotoveloE': 99.50362779631084, 'Abdução_OmbroE': 159.14663034804906, 'Abdução_OmbroD': 141.51307904442092, 'Flexão_OmbroE': 102.04604394001822, 'Flexão_OmbroD': 61.24807365051238}"
326,"{'Flexão_CotoveloD': 85.5465245328752, 'Flexão_CotoveloE': 104.80312865584096, 'Abdução_OmbroE': 163.54618099436573, 'Abdução_OmbroD': 140.77965347477306, 'Flexão_OmbroE': 106.46118828864311, 'Flexão_OmbroD': 60.63128677333184}"
327,"{'Flexão_CotoveloD': 87.33879679908213, 'Flexão_CotoveloE': 109.74980705758915, 'Abdução_OmbroE': 168.33477988976784, 'Abdução_OmbroD': 142.19090720427045, 'Flexão_OmbroE': 108.48972117696482, 'Flexão_OmbroD': 60.62410642831253}"
328,"{'Flexão_CotoveloD': 83.41267735854039, 'Flexão_CotoveloE': 109.71378159144662, 'Abdução_OmbroE': 165.9803212449794, 'Abdução_OmbroD': 139.137149757983, 'Flexão_OmbroE': 108.97514683103371, 'Flexão_OmbroD': 59.05117650547865}"
